id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
e24b1277,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e24c8980,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e2b02e13,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e2f184b4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e34cc6dd,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e3590284,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e368d23f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e36a0065,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e3c672be,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e40635a7,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e4525488,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e4835530,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e495b8e7,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e4ea8dbc,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e52fb8bd,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e553bd78,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e55d1044,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e568d07b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e5ae7b47,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e5b3f73b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e5bb9b26,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e5d0d497,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e612387f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e641791f,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e651c3ee,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e67cbe88,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e6af8e6f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e6c946e0,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e6cbc2bd,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e6d3a97b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e72155f3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e75dfe6b,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e79c8c5a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e7f1ac8e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e80d8872,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e810591c,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e818def8,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e870e852,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e893d523,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e89851b9,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e8d85e13,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e8f79d26,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e912794a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e915879a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e928acf8,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e97d9519,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e98106b7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e998079c,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e9a9b51f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
e9f53408,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ea0deb13,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ea2e88ca,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ea3f72ee,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ea5def07,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ea67a727,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ea6859d7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eae81189,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eb12e80d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eb252a80,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eb359ea5,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eb40d1f3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ec192379,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ec2e58ea,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ecd328ef,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ece0babd,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ecf2a23b,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ed24e7af,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ed5c81ae,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eda44942,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eddb2f6a,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ee055f10,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ee2e608e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ee3bbe87,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ee429a2d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ee4f1423,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ee61df9f,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ee7ce543,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eea91b82,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eeb60061,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eebac653,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eed2f3ae,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
eeda9bd9,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ef37f544,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
efc2b69d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f0007ca0,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f05dc9a6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f15c5106,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f17db8d6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f1c1ed58,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f2014638,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f24b8bee,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f290228c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f2a167e5,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f2b23d11,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f2ec1685,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f2f257ed,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f30b205e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f370fab8,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f376c085,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f3971b9a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f3bfb3bf,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f3cdeb29,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f3ebf8bc,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f3fc7209,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f43f6142,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f459b7b4,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f469f4d7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f4925854,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f4bb4d9c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f4f27085,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f5059127,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f5082693,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f557284b,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f55c1bf0,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f5cb333a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f5d096da,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f5d74f50,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f62c1fa3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f64eb796,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f6a95641,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f7346f0c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f745d8a2,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f7aeb894,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f84c009a,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f85074ab,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f8640728,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f8c6ea2c,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f8fc43d2,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f922f81c,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f929c6cc,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f94ed862,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f951b8a1,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f9c59b61,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
f9fee551,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fa553b92,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fa67da07,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fa900ac8,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
face5252,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fb15fcfa,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fb184e97,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fb5a7b9e,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fb955790,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fba1e3c2,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fbbe43a3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fbdf7656,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fc174f21,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fc4a85ad,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fcc5f83d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fcc6dff6,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd03c3d3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd13b7fd,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd15ed49,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd1d72d0,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd2c352d,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd48ee2f,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd699316,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fd7920d3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fe6d3aa3,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fea71e16,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fec1ea92,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
fecfb467,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
feef2d98,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ff746806,grpo_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ff8b36e7,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ff948917,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ffa4e736,eval_holdout,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
ffce9e31,sft_train,bit_manipulation,huikang_real_rule_found,huikang_real_bit,true,auto
000b53cf,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
00890aff,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
012fb81b,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
01e09228,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
0245b9bb,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
02a5a1ca,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
0311b798,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
034fb629,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
048cc279,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
04d8c3e6,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
05ca617c,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
06120e47,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
06881e47,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
06b5da9f,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
07d61ec8,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
07e8cf66,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
0e70c867,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
0ec17d2e,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
101410e4,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
108e69ef,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
1126e314,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
12154247,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
12fd5b6c,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
132ec6ae,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
13eebe61,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
1532c0d1,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
16db2c74,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
172d2417,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
177b7d80,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
1a7c8520,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
1a862653,sft_train,bit_manipulation,huikang_real_extra_trace,huikang_real_bit_extra_trace,false,train_only
