id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
syn_ne_appmotif_ab_cd_xtimesy_len4_0065,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0065_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0066,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0066_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0067,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0067_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0068,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0068_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0069,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0069_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0070,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0070_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0071,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0071_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0072,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0072_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0073,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0073_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0074,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0074_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0075,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0075_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0076,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0076_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0077,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0077_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0078,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0078_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0079,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0079_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0080,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0080_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0081,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0081_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0082,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0082_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0083,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0083_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0084,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0084_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0085,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0085_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0086,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0086_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0087,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0087_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0088,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0088_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0089,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0089_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0090,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0090_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0091,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0091_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0092,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0092_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0093,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0093_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesy_len4_0094,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesy_len4_0094_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0134,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0134_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0135,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0135_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0136,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0136_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0137,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0137_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0138,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0138_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0139,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0139_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0140,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0140_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0141,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len3_0141_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0142,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0142_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0143,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0143_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0144,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0144_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0145,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0145_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0146,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0146_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0147,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0147_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0148,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0148_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0149,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0149_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0150,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0150_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0151,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0151_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0152,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0152_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0153,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyminus1_len4_0153_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0095,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0095_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0096,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0096_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0097,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0097_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0098,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0098_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0099,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0099_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0100,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0100_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0101,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0101_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0102,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0102_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0103,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0103_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0104,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0104_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0105,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0105_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0106,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len3_0106_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0107,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0107_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0108,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0108_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0109,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0109_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0110,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0110_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0111,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0111_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0112,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0112_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0113,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0113_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0114,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0114_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0115,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0115_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0116,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0116_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0117,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0117_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0118,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0118_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0119,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0119_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0120,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0120_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0121,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0121_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0122,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0122_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0123,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0123_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0124,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0124_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0125,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0125_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0126,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0126_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0127,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0127_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0128,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0128_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0129,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0129_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0130,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0130_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0131,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0131_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0132,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0132_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0133,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_xtimesyplus1_len4_0133_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len1_0341,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len1_0341_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len1_0342,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len1_0342_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len1_0343,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len1_0343_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len1_0344,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len1_0344_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0345,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0345_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0346,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0346_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0347,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0347_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0348,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0348_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0349,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0349_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0350,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0350_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0351,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0351_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0352,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0352_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0353,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0353_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0354,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0354_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0355,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0355_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0356,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0356_txt,synthetic,false,train_only
syn_ne_appmotif_ab_cd_yminusx_len2_0357,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_appmotif_ab_cd_yminusx_len2_0357_txt,synthetic,false,train_only
